Wavelength [nm]	AM1.5G	Snaith Wavelabs
1625.0	0.23782	1.8625617636503242
1626.0	0.23971	1.8625617636503242
1627.0	0.24078	1.8625617636503242
1628.0	0.24126	1.8625617636503242
1629.0	0.24137	1.8625617636503242
1630.0	0.23651	1.8625617636503242
1631.0	0.23806	1.8625617636503242
1632.0	0.23821	1.8625617636503242
1633.0	0.23267	1.8625617636503242
1634.0	0.23282	1.8625617636503242
1635.0	0.23367	1.8625617636503242
1636.0	0.23539	1.8625617636503242
1637.0	0.227	1.8625617636503242
1638.0	0.22007	1.8625617636503242
1639.0	0.22026	1.8625617636503242
1640.0	0.21511	1.8625617636503242
1641.0	0.2196	1.8625617636503242
1642.0	0.22082	1.8625617636503242
1643.0	0.21535	1.8625617636503242
1644.0	0.22355	1.8625617636503242
1645.0	0.21822	1.8625617636503242
1646.0	0.21749	1.8625617636503242
1647.0	0.22768	1.8625617636503242
1648.0	0.21655	1.8625617636503242
1649.0	0.21867	1.8625617636503242
1650.0	0.22526	1.8625617636503242
1651.0	0.20855	1.8625617636503242
1652.0	0.22373	1.8625617636503242
1653.0	0.22277	1.8625617636503242
1654.0	0.21583	1.8625617636503242
1655.0	0.22231	1.8625617636503242
1656.0	0.22101	1.8625617636503242
1657.0	0.22223	1.8625617636503242
1658.0	0.22487	1.8625617636503242
1659.0	0.2212	1.8625617636503242
1660.0	0.22332	1.8625617636503242
1661.0	0.22384	1.8625617636503242
1662.0	0.21908	1.8625617636503242
1663.0	0.22235	1.8625617636503242
1664.0	0.22098	1.8625617636503242
1665.0	0.21178	1.8625617636503242
1666.0	0.17884	1.8625617636503242
1667.0	0.21068	1.8625617636503242
1668.0	0.21459	1.8625617636503242
1669.0	0.21516	1.8625617636503242
1670.0	0.22168	1.8625617636503242
1671.0	0.21879	1.8625617636503242
1672.0	0.21147	1.8625617636503242
1673.0	0.21629	1.8625617636503242
1674.0	0.21575	1.8625617636503242
1675.0	0.2136	1.8625617636503242
1676.0	0.21145	1.8625617636503242
1677.0	0.21229	1.8625617636503242
1678.0	0.20915	1.8625617636503242
1679.0	0.21303	1.8625617636503242
1680.0	0.20558	1.8625617636503242
1681.0	0.19447	1.8625617636503242
1682.0	0.20366	1.8625617636503242
1683.0	0.20906	1.8625617636503242
1684.0	0.19797	1.8625617636503242
1685.0	0.21321	1.8625617636503242
1686.0	0.21026	1.8625617636503242
1687.0	0.20484	1.8625617636503242
1688.0	0.21013	1.8625617636503242
1689.0	0.20718	1.8625617636503242
1690.0	0.20523	1.8625617636503242
1691.0	0.19303	1.8625617636503242
1692.0	0.20708	1.8625617636503242
1693.0	0.21134	1.8625617636503242
1694.0	0.20477	1.8625617636503242
1695.0	0.20968	1.8625617636503242
1696.0	0.20922	1.8625617636503242
1697.0	0.18107	1.8625617636503242
1698.0	0.20739	1.8625617636503242
1699.0	0.20551	1.8625617636503242
1700.0	0.19975	1.8625617636503242
1702.0	0.20396	1.8625617636503242
1705.0	0.19778	1.8625617636503242
1710.0	0.1879	1.8625617636503242
1715.0	0.18965	1.8625617636503242
1720.0	0.18698	1.8625617636503242
1725.0	0.17808	1.8625617636503242
1730.0	0.17407	1.8625617636503242
1735.0	0.16154	1.8625617636503242
1740.0	0.16818	1.8625617636503242
1745.0	0.15481	1.8625617636503242
1750.0	0.16566	1.8625617636503242
1755.0	0.15301	1.8625617636503242
1760.0	0.15998	1.8625617636503242
1765.0	0.13284	1.8625617636503242
1770.0	0.14172	1.8625617636503242
1775.0	0.11484	1.8625617636503242
1780.0	0.1005	1.8625617636503242
1785.0	0.076981	1.8625617636503242
1790.0	0.088904	1.8625617636503242
1795.0	0.046931	1.8625617636503242
1800.0	0.031828	1.8625617636503242
1805.0	0.014815	1.8625617636503242
1810.0	0.0096911	1.8625617636503242
1815.0	0.0032816	1.8625617636503242
1820.0	0.00098755	1.8625617636503242
1825.0	0.0012744	1.8625617636503242
1830.0	5.2041e-06	1.8625617636503242
1835.0	6.419e-06	1.8625617636503242
1840.0	6.2703e-08	1.8625617636503242
1845.0	6.2658e-06	1.8625617636503242
1850.0	2.9993e-06	1.8625617636503242
1855.0	2.8396e-07	1.8625617636503242
1860.0	1.1151e-05	1.8625617636503242
1865.0	1.6982e-05	1.8625617636503242
1870.0	2.6662e-10	1.8625617636503242
1875.0	4.513e-10	1.8625617636503242
1880.0	7.7505e-05	1.8625617636503242
1885.0	4.389e-05	1.8625617636503242
1890.0	0.00022333	1.8625617636503242
1895.0	0.00012947	1.8625617636503242
1900.0	8.6221e-07	1.8625617636503242
1905.0	5.6667e-07	1.8625617636503242
1910.0	2.3045e-05	1.8625617636503242
1915.0	1.9947e-05	1.8625617636503242
1920.0	0.00045069	1.8625617636503242
1925.0	0.00093615	1.8625617636503242
1930.0	0.00055242	1.8625617636503242
1935.0	0.0035935	1.8625617636503242
1940.0	0.0032821	1.8625617636503242
1945.0	0.010863	1.8625617636503242
1950.0	0.016727	1.8625617636503242
1955.0	0.010036	1.8625617636503242
1960.0	0.021906	1.8625617636503242
1965.0	0.028563	1.8625617636503242
1970.0	0.048847	1.8625617636503242
1975.0	0.067857	1.8625617636503242
1980.0	0.075512	1.8625617636503242
1985.0	0.083063	1.8625617636503242
1990.0	0.085613	1.8625617636503242
1995.0	0.08119	1.8625617636503242
2000.0	0.038156	1.8625617636503242
2005.0	0.015001	1.8625617636503242
2010.0	0.039748	1.8625617636503242
2015.0	0.026648	1.8625617636503242
2020.0	0.044981	1.8625617636503242
2025.0	0.07401	1.8625617636503242
2030.0	0.084856	1.8625617636503242
2035.0	0.096386	1.8625617636503242
2040.0	0.089781	1.8625617636503242
2045.0	0.091074	1.8625617636503242
2050.0	0.067927	1.8625617636503242
2055.0	0.054906	1.8625617636503242
2060.0	0.069193	1.8625617636503242
2065.0	0.061875	1.8625617636503242
2070.0	0.065676	1.8625617636503242
2075.0	0.077443	1.8625617636503242
2080.0	0.086812	1.8625617636503242
2085.0	0.085102	1.8625617636503242
2090.0	0.0891	1.8625617636503242
2095.0	0.089747	1.8625617636503242
2100.0	0.086133	1.8625617636503242
2105.0	0.093153	1.8625617636503242
2110.0	0.089654	1.8625617636503242
2115.0	0.091673	1.8625617636503242
2120.0	0.087588	1.8625617636503242
2125.0	0.088632	1.8625617636503242
2130.0	0.089774	1.8625617636503242
2135.0	0.090044	1.8625617636503242
2140.0	0.090767	1.8625617636503242
2145.0	0.089486	1.8625617636503242
2150.0	0.084639	1.8625617636503242
2155.0	0.08484	1.8625617636503242
2160.0	0.08417	1.8625617636503242
2165.0	0.07631	1.8625617636503242
2170.0	0.081996	1.8625617636503242
2175.0	0.080448	1.8625617636503242
2180.0	0.081808	1.8625617636503242
2185.0	0.07455	1.8625617636503242
2190.0	0.079068	1.8625617636503242
2195.0	0.078992	1.8625617636503242
2200.0	0.071202	1.8625617636503242
2205.0	0.07401	1.8625617636503242
2210.0	0.079315	1.8625617636503242
2215.0	0.076273	1.8625617636503242
2220.0	0.07773	1.8625617636503242
2225.0	0.075453	1.8625617636503242
2230.0	0.075773	1.8625617636503242
2235.0	0.074299	1.8625617636503242
2240.0	0.073118	1.8625617636503242
2245.0	0.070838	1.8625617636503242
2250.0	0.071937	1.8625617636503242
2255.0	0.06769	1.8625617636503242
2260.0	0.066929	1.8625617636503242
2265.0	0.068137	1.8625617636503242
2270.0	0.064867	1.8625617636503242
2275.0	0.064021	1.8625617636503242
2280.0	0.066288	1.8625617636503242
2285.0	0.06308	1.8625617636503242
2290.0	0.06322	1.8625617636503242
2295.0	0.061265	1.8625617636503242
2300.0	0.058824	1.8625617636503242
2305.0	0.059171	1.8625617636503242
2310.0	0.06387	1.8625617636503242
2315.0	0.058141	1.8625617636503242
2320.0	0.052031	1.8625617636503242
2325.0	0.056215	1.8625617636503242
2330.0	0.056824	1.8625617636503242
2335.0	0.057967	1.8625617636503242
2340.0	0.045836	1.8625617636503242
2345.0	0.0514	1.8625617636503242
2350.0	0.041536	1.8625617636503242
2355.0	0.047473	1.8625617636503242
2360.0	0.050237	1.8625617636503242
2365.0	0.049409	1.8625617636503242
2370.0	0.030817	1.8625617636503242
2375.0	0.044147	1.8625617636503242
2380.0	0.042552	1.8625617636503242
2385.0	0.030826	1.8625617636503242
2390.0	0.037109	1.8625617636503242
2395.0	0.040594	1.8625617636503242
2400.0	0.04415	1.8625617636503242
2405.0	0.033599	1.8625617636503242
2410.0	0.033813	1.8625617636503242
2415.0	0.0273	1.8625617636503242
2420.0	0.02659	1.8625617636503242
2425.0	0.033078	1.8625617636503242
2430.0	0.045099	1.8625617636503242
2435.0	0.014878	1.8625617636503242
2440.0	0.043249	1.8625617636503242
2445.0	0.020798	1.8625617636503242
2450.0	0.013611	1.8625617636503242
2455.0	0.024853	1.8625617636503242
2460.0	0.033363	1.8625617636503242
2465.0	0.024148	1.8625617636503242
2470.0	0.016727	1.8625617636503242
2475.0	0.016455	1.8625617636503242
2480.0	0.0080395	1.8625617636503242
2485.0	0.0056102	1.8625617636503242
2490.0	0.0035113	1.8625617636503242
2495.0	0.0028772	1.8625617636503242
2500.0	0.0070642	1.8625617636503242
2505.0	0.0015191	1.8625617636503242
2510.0	0.0022163	1.8625617636503242
2515.0	0.0005188	1.8625617636503242
2520.0	0.00037054	1.8625617636503242
2525.0	4.1393e-05	1.8625617636503242
2530.0	6.3593e-07	1.8625617636503242
2535.0	1.7502e-07	1.8625617636503242
2540.0	3.7716e-07	1.8625617636503242
2545.0	5.3758e-11	1.8625617636503242
2550.0	2.8222e-13	1.8625617636503242
2555.0	1.0435e-09	1.8625617636503242
2560.0	3.102e-11	1.8625617636503242
2565.0	1.5955e-14	1.8625617636503242
2570.0	1.5258e-18	1.8625617636503242
2575.0	1.0786e-27	1.8625617636503242
2580.0	3.8214e-22	1.8625617636503242
2585.0	1.7194000000000001e-34	1.8625617636503242
2590.0	5.4793e-31	1.8625617636503242
2595.0	2.2838e-33	1.8625617636503242
2600.0	4.491199999999999e-28	1.8625617636503242
2605.0	5.8053e-35	1.8625617636503242
2610.0	5.9447e-34	1.8625617636503242
2615.0	1.1196e-37	1.8625617636503242
2620.0	5.650500000000001e-29	1.8625617636503242
2625.0	3.8687e-28	1.8625617636503242
2630.0	2.8026e-45	1.8625617636503242
2635.0	3.9027e-16	1.8625617636503242
2640.0	1.175e-16	1.8625617636503242
2645.0	8.9988e-19	1.8625617636503242
2650.0	1.4295e-19	1.8625617636503242
2655.0	1.3133e-27	1.8625617636503242
2660.0	2.6068000000000003e-25	1.8625617636503242
2665.0	1.1123e-37	1.8625617636503242
2670.0	0.0	1.8625617636503242
2675.0	0.0	1.8625617636503242
2680.0	0.0	1.8625617636503242
2685.0	0.0	1.8625617636503242
2690.0	1.0226e-29	1.8625617636503242
2695.0	7.1284e-33	1.8625617636503242
2700.0	0.0	1.8625617636503242
2705.0	2.9315e-42	1.8625617636503242
2710.0	1.125e-35	1.8625617636503242
2715.0	3.8557e-26	1.8625617636503242
2720.0	5.6052e-45	1.8625617636503242
2725.0	7.2935e-22	1.8625617636503242
2730.0	6.073400000000001e-19	1.8625617636503242
2735.0	5.4888e-21	1.8625617636503242
2740.0	2.3314e-27	1.8625617636503242
2745.0	1.3146e-23	1.8625617636503242
2750.0	1.6648e-28	1.8625617636503242
2755.0	6.726199999999999e-44	1.8625617636503242
2760.0	0.0	1.8625617636503242
2765.0	2.6777e-27	1.8625617636503242
2770.0	8.3791e-24	1.8625617636503242
2775.0	3.999e-38	1.8625617636503242
2780.0	4.8067e-34	1.8625617636503242
2785.0	3.8866e-27	1.8625617636503242
2790.0	1.217e-16	1.8625617636503242
2795.0	3.6205e-16	1.8625617636503242
2800.0	1.6484e-12	1.8625617636503242
2805.0	6.7478e-14	1.8625617636503242
2810.0	4.0233e-10	1.8625617636503242
2815.0	2.8685e-10	1.8625617636503242
2820.0	2.0548e-11	1.8625617636503242
2825.0	1.7605e-07	1.8625617636503242
2830.0	3.9008e-06	1.8625617636503242
2835.0	2.1276e-10	1.8625617636503242
2840.0	1.9609e-07	1.8625617636503242
2845.0	4.0575e-05	1.8625617636503242
2850.0	1.1566e-06	1.8625617636503242
2855.0	4.4867e-07	1.8625617636503242
2860.0	2.5356e-05	1.8625617636503242
2865.0	0.00016763	1.8625617636503242
2870.0	6.3129e-06	1.8625617636503242
2875.0	0.0003917	1.8625617636503242
2880.0	0.00024724	1.8625617636503242
2885.0	0.00045332	1.8625617636503242
2890.0	0.00018623	1.8625617636503242
2895.0	0.0026643	1.8625617636503242
2900.0	0.00081152	1.8625617636503242
2905.0	0.00011096	1.8625617636503242
2910.0	0.002722	1.8625617636503242
2915.0	0.0012581	1.8625617636503242
2920.0	0.0028948	1.8625617636503242
2925.0	0.0010835	1.8625617636503242
2930.0	0.0058858	1.8625617636503242
2935.0	0.0064903	1.8625617636503242
2940.0	0.0016273	1.8625617636503242
2945.0	0.0014489	1.8625617636503242
2950.0	0.0052276	1.8625617636503242
2955.0	0.0023361	1.8625617636503242
2960.0	0.0045971	1.8625617636503242
2965.0	0.0074379	1.8625617636503242
2970.0	0.00035233	1.8625617636503242
2975.0	0.00085429	1.8625617636503242
2980.0	0.0013381	1.8625617636503242
2985.0	0.0069628	1.8625617636503242
2990.0	0.01028	1.8625617636503242
2995.0	0.0042755	1.8625617636503242
3000.0	0.0078472	1.8625617636503242
3005.0	0.0028906	1.8625617636503242
3010.0	0.0068479	1.8625617636503242
3015.0	0.0055551	1.8625617636503242
3020.0	0.00063369	1.8625617636503242
3025.0	0.0075031	1.8625617636503242
3030.0	0.0060753	1.8625617636503242
3035.0	0.0024986	1.8625617636503242
3040.0	0.0020242	1.8625617636503242
3045.0	0.004209	1.8625617636503242
3050.0	0.0010321	1.8625617636503242
3055.0	0.00028947	1.8625617636503242
3060.0	0.0063012	1.8625617636503242
3065.0	0.0029113	1.8625617636503242
3070.0	0.0017492	1.8625617636503242
3075.0	0.0060221	1.8625617636503242
3080.0	0.0036224	1.8625617636503242
3085.0	0.0017671	1.8625617636503242
3090.0	0.0023805	1.8625617636503242
3095.0	0.0006551	1.8625617636503242
3100.0	0.004401	1.8625617636503242
3105.0	0.00092155	1.8625617636503242
3110.0	0.00084569	1.8625617636503242
3115.0	0.0022677	1.8625617636503242
3120.0	0.0098197	1.8625617636503242
3125.0	0.0030289	1.8625617636503242
3130.0	0.0057614	1.8625617636503242
3135.0	0.011446	1.8625617636503242
3140.0	0.0033241	1.8625617636503242
3145.0	0.0032517	1.8625617636503242
3150.0	0.0066744	1.8625617636503242
3155.0	0.0056366	1.8625617636503242
3160.0	0.009232	1.8625617636503242
3165.0	0.014017	1.8625617636503242
3170.0	0.012516	1.8625617636503242
3175.0	0.0092302	1.8625617636503242
3180.0	0.010621	1.8625617636503242
3185.0	0.0080823	1.8625617636503242
3190.0	0.0042388	1.8625617636503242
3195.0	0.0026927	1.8625617636503242
3200.0	0.00043843	1.8625617636503242
3205.0	0.00030973	1.8625617636503242
3210.0	0.00013634	1.8625617636503242
3215.0	0.00049752	1.8625617636503242
3220.0	0.0016089	1.8625617636503242
3225.0	0.00019875	1.8625617636503242
3230.0	0.0003408	1.8625617636503242
3235.0	0.007294	1.8625617636503242
3240.0	0.0037464	1.8625617636503242
3245.0	0.00073409	1.8625617636503242
3250.0	0.0026067	1.8625617636503242
3255.0	0.0099378	1.8625617636503242
3260.0	0.0012248	1.8625617636503242
3265.0	0.0024465	1.8625617636503242
3270.0	0.0012186	1.8625617636503242
3275.0	0.0059265	1.8625617636503242
3280.0	0.0028644	1.8625617636503242
3285.0	0.011128	1.8625617636503242
3290.0	0.0087571	1.8625617636503242
3295.0	0.0012234	1.8625617636503242
3300.0	0.0017794	1.8625617636503242
3305.0	0.0039416	1.8625617636503242
3310.0	0.0039235	1.8625617636503242
3315.0	1.6133e-05	1.8625617636503242
3320.0	5.9987e-05	1.8625617636503242
3325.0	0.0035187	1.8625617636503242
3330.0	0.0046616	1.8625617636503242
3335.0	0.0090694	1.8625617636503242
3340.0	0.0034602	1.8625617636503242
3345.0	0.0035408	1.8625617636503242
3350.0	0.0080277	1.8625617636503242
3355.0	0.0036308	1.8625617636503242
3360.0	0.0052402	1.8625617636503242
3365.0	0.0071907	1.8625617636503242
3370.0	0.0039389	1.8625617636503242
3375.0	0.008456	1.8625617636503242
3380.0	0.0051115	1.8625617636503242
3385.0	0.0074896	1.8625617636503242
3390.0	0.0098552	1.8625617636503242
3395.0	0.0095465	1.8625617636503242
3400.0	0.012509	1.8625617636503242
3405.0	0.0044594	1.8625617636503242
3410.0	0.0070802	1.8625617636503242
3415.0	0.0072774	1.8625617636503242
3420.0	0.013165	1.8625617636503242
3425.0	0.010006	1.8625617636503242
3430.0	0.0086892	1.8625617636503242
3435.0	0.011553	1.8625617636503242
3440.0	0.0080348	1.8625617636503242
3445.0	0.011318	1.8625617636503242
3450.0	0.011153	1.8625617636503242
3455.0	0.0083089	1.8625617636503242
3460.0	0.01253	1.8625617636503242
3465.0	0.0098179	1.8625617636503242
3470.0	0.012264	1.8625617636503242
3475.0	0.010943	1.8625617636503242
3480.0	0.011224	1.8625617636503242
3485.0	0.012094	1.8625617636503242
3490.0	0.010419	1.8625617636503242
3495.0	0.012265	1.8625617636503242
3500.0	0.011917	1.8625617636503242
3505.0	0.011809	1.8625617636503242
3510.0	0.011963	1.8625617636503242
3515.0	0.011494	1.8625617636503242
3520.0	0.012122	1.8625617636503242
3525.0	0.011428	1.8625617636503242
3530.0	0.011127	1.8625617636503242
3535.0	0.0094556	1.8625617636503242
3540.0	0.009031	1.8625617636503242
3545.0	0.0095432	1.8625617636503242
3550.0	0.010538	1.8625617636503242
3555.0	0.0090581	1.8625617636503242
3560.0	0.010795	1.8625617636503242
3565.0	0.010851	1.8625617636503242
3570.0	0.0083376	1.8625617636503242
3575.0	0.0086444	1.8625617636503242
3580.0	0.010187	1.8625617636503242
3585.0	0.0091671	1.8625617636503242
3590.0	0.0094523	1.8625617636503242
3595.0	0.00967	1.8625617636503242
3600.0	0.010262	1.8625617636503242
3605.0	0.010359	1.8625617636503242
3610.0	0.0094787	1.8625617636503242
3615.0	0.0094726	1.8625617636503242
3620.0	0.011614	1.8625617636503242
3625.0	0.010239	1.8625617636503242
3630.0	0.009955	1.8625617636503242
3635.0	0.010299	1.8625617636503242
3640.0	0.01148	1.8625617636503242
3645.0	0.010599	1.8625617636503242
3650.0	0.010123	1.8625617636503242
3655.0	0.010978	1.8625617636503242
3660.0	0.010914	1.8625617636503242
3665.0	0.010253	1.8625617636503242
3670.0	0.0079003	1.8625617636503242
3675.0	0.0048286	1.8625617636503242
3680.0	0.0083312	1.8625617636503242
3685.0	0.009438	1.8625617636503242
3690.0	0.0096922	1.8625617636503242
3695.0	0.010132	1.8625617636503242
3700.0	0.010878	1.8625617636503242
3705.0	0.01077	1.8625617636503242
3710.0	0.009364	1.8625617636503242
3715.0	0.0092254	1.8625617636503242
3720.0	0.010376	1.8625617636503242
3725.0	0.010698	1.8625617636503242
3730.0	0.0092707	1.8625617636503242
3735.0	0.0085837	1.8625617636503242
3740.0	0.0088494	1.8625617636503242
3745.0	0.010331	1.8625617636503242
3750.0	0.0092903	1.8625617636503242
3755.0	0.0089918	1.8625617636503242
3760.0	0.0088633	1.8625617636503242
3765.0	0.0085502	1.8625617636503242
3770.0	0.0091243	1.8625617636503242
3775.0	0.0090521	1.8625617636503242
3780.0	0.0095746	1.8625617636503242
3785.0	0.0088123	1.8625617636503242
3790.0	0.0077564	1.8625617636503242
3795.0	0.0088692	1.8625617636503242
3800.0	0.0098592	1.8625617636503242
3805.0	0.0093049	1.8625617636503242
3810.0	0.0082451	1.8625617636503242
3815.0	0.0077569	1.8625617636503242
3820.0	0.009655	1.8625617636503242
3825.0	0.0095056	1.8625617636503242
3830.0	0.0095925	1.8625617636503242
3835.0	0.0076916	1.8625617636503242
3840.0	0.0089756	1.8625617636503242
3845.0	0.0087801	1.8625617636503242
3850.0	0.0088274	1.8625617636503242
3855.0	0.0085085	1.8625617636503242
3860.0	0.007994	1.8625617636503242
3865.0	0.0080989	1.8625617636503242
3870.0	0.0073604	1.8625617636503242
3875.0	0.006762	1.8625617636503242
3880.0	0.006534	1.8625617636503242
3885.0	0.0067717	1.8625617636503242
3890.0	0.0068818	1.8625617636503242
3895.0	0.007476	1.8625617636503242
3900.0	0.0079254	1.8625617636503242
3905.0	0.0079269	1.8625617636503242
3910.0	0.0071353	1.8625617636503242
3915.0	0.0069868	1.8625617636503242
3920.0	0.0069466	1.8625617636503242
3925.0	0.006852	1.8625617636503242
3930.0	0.0070502	1.8625617636503242
3935.0	0.0073541	1.8625617636503242
3940.0	0.0074027	1.8625617636503242
3945.0	0.0075412	1.8625617636503242
3950.0	0.0076277	1.8625617636503242
3955.0	0.0077199	1.8625617636503242
3960.0	0.0077482	1.8625617636503242
3965.0	0.0078057	1.8625617636503242
3970.0	0.0076806	1.8625617636503242
3975.0	0.0075097	1.8625617636503242
3980.0	0.0073872	1.8625617636503242
3985.0	0.0074327	1.8625617636503242
3990.0	0.0073723	1.8625617636503242
3995.0	0.00721	1.8625617636503242
4000.0	0.0071043	1.8625617636503242
